사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2018,1,1,,,,인천광역시,서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-10-01,03,일요일,927992,1944360,126.68539237,37.49569217
2018,1,2,,1,,인천광역시,서구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,주간,2018-10-05,07,목요일,926100,1949085,126.66351549,37.53812755
2018,1,1,,,,인천광역시,서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-10-15,21,화요일,922794,1951097,126.62588658,37.5559898
2018,1,1,,,,인천광역시,서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2018-11-21,13,일요일,927002,1945363,126.67409425,37.50465418
2018,1,1,,,,인천광역시,서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승합차,보행자,주간,2018-12-02,17,목요일,926710,1942402,126.67108583,37.47794433
2018,1,2,1,,,인천광역시,서구,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,승합차,화물차,주간,2018-12-03,07,금요일,925349,1956295,126.65428117,37.6030477
2018,1,1,,,,인천광역시,서구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2018-12-12,17,일요일,925982,1956337,126.66144745,37.60347739
2018,1,1,,,,인천광역시,서구,차대차,기타,기타,신호위반,교차로,교차로내,화물차,화물차,주간,2018-12-20,17,수요일,924541,1946484,126.64613798,37.51455941
2018,1,1,,,,인천광역시,연수구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,교량위,승용차,이륜차,야간,2018-01-20,02,일요일,926342,1933028,126.66785899,37.39342716
2018,1,1,,,,인천광역시,연수구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2018-03-06,18,토요일,926457,1930582,126.66939896,37.37139524
2018,1,1,,,,인천광역시,연수구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,화물차,보행자,야간,2018-04-02,22,금요일,924467,1937224,126.64625057,37.43109571
2018,1,1,,,,인천광역시,연수구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-04-27,02,금요일,926891,1935505,126.67381665,37.41579734
2018,1,1,,,,인천광역시,연수구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로횡단보도내,승합차,자전거,주간,2018-05-15,17,화요일,923388,1933100,126.6344837,37.39383834
2018,1,1,,,,인천광역시,연수구,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,승용차,건설기계,야간,2018-07-07,04,목요일,927728,1936419,126.68318498,37.42410082
2018,1,2,,1,,인천광역시,연수구,차대차,기타,기타,중앙선 침범,단일로,기타단일로,화물차,특수차,야간,2018-07-10,05,일요일,924546,1934658,126.64740567,37.40797534
2018,1,2,,1,,인천광역시,연수구,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,승용차,승합차,야간,2018-07-18,21,수요일,928980,1936316,126.69734031,37.42326579
2018,1,1,,,,인천광역시,연수구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,야간,2018-08-31,05,월요일,926791,1935603,126.67267697,37.4166727
2018,1,2,,1,,인천광역시,연수구,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,특수차,주간,2018-10-07,08,토요일,925471,1929296,126.65839702,37.35972325
2018,1,1,,,,인천광역시,연수구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-10-07,19,토요일,923574,1933404,126.63655336,37.3965936
2018,2,3,,1,,인천광역시,연수구,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,승용차,화물차,주간,2018-11-02,13,토요일,923600,1927952,126.63740993,37.34745775
2018,1,1,,,,인천광역시,연수구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승합차,보행자,야간,2018-11-12,19,화요일,928084,1935035,126.68734291,37.41165472
2018,1,1,,,,인천광역시,연수구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2018-11-23,13,화요일,927423,1935292,126.67984899,37.41391946
2018,1,1,,,,인천광역시,연수구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로부근,자전거,승합차,야간,2018-11-23,23,화요일,926383,1936149,126.66801223,37.42156135
2018,1,1,,,,인천광역시,연수구,차대차,기타,기타,기타,교차로,교차로내,이륜차,화물차,야간,2018-12-04,18,토요일,923779,1932190,126.63899433,37.38566893
2018,1,1,,,,인천광역시,옹진군,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,주간,2018-06-21,15,화요일,862137,1898430,125.94910174,37.07434747
2018,1,2,,,1,인천광역시,옹진군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2018-10-01,15,일요일,888133,1909885,126.23976272,37.18104378
2018,1,1,,,,인천광역시,중구,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,화물차,화물차,주간,2018-02-03,06,일요일,922368,1938941,126.62234738,37.44639679
2018,1,1,,,,인천광역시,중구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2018-02-05,17,화요일,907440,1938744,126.45363034,37.44324778
2018,1,1,,,,인천광역시,중구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,이륜차,승합차,주간,2018-02-22,08,월요일,923184,1942153,126.63123664,37.47541369
2018,1,1,,,,인천광역시,중구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,자전거,주간,2018-03-16,10,화요일,921567,1942513,126.61291255,37.47852236
2018,1,3,1,1,,인천광역시,중구,차대차,정면충돌,정면충돌,교차로 통행방법 위반,교차로,교차로내,승용차,승합차,야간,2018-05-04,21,금요일,921702,1942429,126.61444818,37.47777675
2018,1,1,,,,인천광역시,중구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로횡단보도내,특수차,자전거,주간,2018-05-11,06,금요일,921279,1939884,126.60993656,37.45480366
2018,1,1,,,,인천광역시,중구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,없음,주간,2018-07-21,15,토요일,910402,1943300,126.48655609,37.48459954
2018,1,3,,2,,인천광역시,중구,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2018-08-08,16,수요일,909860,1944226,126.48031297,37.49289215
2018,1,1,,,,인천광역시,중구,차대사람,횡단중,횡단중,과속,교차로,교차로횡단보도내,승용차,보행자,야간,2018-09-30,05,토요일,917005,1943976,126.56115233,37.49131256
2018,1,1,,,,인천광역시,중구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,이륜차,주간,2018-10-05,17,목요일,915453,1944246,126.5435718,37.49360153
2018,1,5,1,3,,인천광역시,중구,차대사람,기타,기타,기타,기타,기타,승합차,보행자,주간,2018-12-11,10,토요일,907698,1938674,126.45655529,37.44264271
2018,1,2,1,,,인천광역시,중구,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,건설기계,주간,2018-12-15,06,수요일,913087,1942042,126.51707053,37.47351858
2018,1,1,,,,인천광역시,중구,차대사람,횡단중,횡단중,신호위반,교차로,교차로횡단보도내,승용차,보행자,야간,2019-01-03,19,수요일,923560,1941349,126.63557209,37.46819868
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,승용차,보행자,야간,2018-01-21,20,월요일,1168071,1728938,129.35404808,35.54218437
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2018-01-27,06,일요일,1167996,1728838,129.35320038,35.5412959
2018,1,15,3,11,,울산광역시,남구,차대차,정면충돌,정면충돌,중앙선 침범,교차로,교차로부근,승용차,승용차,주간,2018-02-06,17,수요일,1167501,1727371,129.34743924,35.52815916
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-03-08,05,월요일,1164973,1728121,129.31972219,35.53534202
2018,1,1,,,,울산광역시,남구,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2018-03-08,08,월요일,1159552,1728764,129.26007853,35.5420243
2018,1,2,1,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로횡단보도내,승용차,보행자,야간,2018-04-05,04,월요일,1167002,1728672,129.34220621,35.53996789
2018,1,1,,,,울산광역시,남구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,주간,2018-04-09,11,금요일,1159909,1729495,129.26415939,35.54855478
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,보행자 보호의무 위반,기타,기타,승용차,보행자,야간,2018-04-16,19,월요일,1162276,1729239,129.29021017,35.54586284
2018,1,1,,,,울산광역시,남구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,야간,2018-05-06,02,일요일,1168000,1728980,129.35327393,35.54257491
2018,1,1,,,,울산광역시,남구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로내,이륜차,없음,야간,2018-05-14,03,월요일,1165402,1729234,129.32467934,35.54530095
2018,1,1,,,,울산광역시,남구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2018-06-05,23,목요일,1167846,1728436,129.35146318,35.53769852
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,승용차,보행자,야간,2018-06-11,02,수요일,1166812,1728371,129.34004931,35.53728728
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-06-12,21,목요일,1165004,1724878,129.31940409,35.50611061
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-07-04,21,월요일,1162004,1729340,129.28723101,35.54681758
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-07-21,00,토요일,1160242,1727994,129.26753466,35.53497348
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로횡단보도내,화물차,보행자,야간,2018-07-23,01,월요일,1166018,1728456,129.33131237,35.5381866
2018,1,1,,,,울산광역시,남구,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,주간,2018-08-24,06,월요일,1160988,1729869,129.27613248,35.55175065
2018,1,1,,,,울산광역시,남구,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,특수차,없음,주간,2018-09-09,11,수요일,1168470,1723188,129.3572532,35.49029811
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-09-23,05,토요일,1165542,1728293,129.32603079,35.53679725
2018,1,2,,1,,울산광역시,남구,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,화물차,화물차,주간,2018-09-27,11,수요일,1168532,1725974,129.35851489,35.51539484
2018,1,1,,,,울산광역시,남구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-10-05,03,목요일,1159939,1729156,129.26442327,35.54549476
2018,1,2,,1,,울산광역시,남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2018-11-20,17,토요일,1164063,1728608,129.3097876,35.53988195
2018,1,1,,,,울산광역시,남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,야간,2018-12-17,21,일요일,1159532,1728907,129.25988616,35.54331628
2018,1,1,,,,울산광역시,동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,화물차,보행자,주간,2018-02-26,06,금요일,1174599,1724885,129.42515223,35.50453207
2018,1,1,,,,울산광역시,동구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-04-09,23,금요일,1175160,1725930,129.43156035,35.51385029
2018,1,1,,,,울산광역시,동구,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-04-11,02,일요일,1172629,1724506,129.40336091,35.50146124
2018,1,1,,,,울산광역시,동구,차량단독,기타,기타,안전운전 의무 불이행,교차로,교차로부근,이륜차,없음,야간,2018-09-07,02,월요일,1173144,1723705,129.40886551,35.49415319
2018,1,1,,,,울산광역시,동구,차대사람,차도통행중,차도통행중,과속,단일로,기타단일로,승용차,보행자,야간,2018-12-06,18,월요일,1174813,1723875,129.42729313,35.49539271
2018,1,1,,,,울산광역시,동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-12-18,03,토요일,1174918,1722793,129.42821712,35.48562368
2018,1,1,,,,울산광역시,북구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-03-21,02,일요일,1167722,1736691,129.35180797,35.61211245
2018,1,1,,,,울산광역시,북구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로내,화물차,없음,야간,2018-03-27,23,토요일,1168400,1733885,129.35870523,35.58671011
2018,1,1,,,,울산광역시,북구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-04-02,23,금요일,1168490,1733493,129.35961643,35.58316217
