사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2015,1,5,1,3,,경기도,성남시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,특수차,야간,2015-01-29,03,월요일,962023,1936802,127.07075144,37.42959576
2015,1,1,,,,경기도,성남시,차량단독,전도전복,전도전복,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2015-02-08,01,목요일,964792,1936608,127.10205759,37.42795664
2015,1,3,,2,,경기도,성남시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2015-02-23,12,월요일,964859,1930792,127.10309144,37.37553609
2015,1,4,3,,,경기도,성남시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,터널안,승용차,승용차,주간,2015-02-24,16,화요일,964499,1936180,127.09876658,37.42408764
2015,1,1,,,,경기도,성남시,차대사람,횡단중,횡단중,신호위반,교차로,교차로부근,화물차,보행자,주간,2015-02-27,13,금요일,967549,1937673,127.13317144,37.4376569
2015,1,1,,,,경기도,성남시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2015-03-21,03,토요일,969400,1938330,127.15406766,37.44364191
2015,1,2,1,,,경기도,성남시,차대차,추돌,진행중 추돌,신호위반,교차로,교차로내,승용차,승합차,주간,2015-03-30,06,월요일,968335,1934235,127.14220376,37.40669535
2015,1,1,,,,경기도,성남시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2015-05-02,14,화요일,963564,1933882,127.08831281,37.40333813
2015,1,1,,,,경기도,성남시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2015-05-03,05,수요일,964905,1929626,127.10366628,37.36502792
2015,1,1,,,,경기도,성남시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2015-06-02,14,일요일,965473,1926687,127.11021765,37.33855802
2015,1,1,,,,경기도,성남시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,지하차도(도로)내,이륜차,없음,야간,2015-06-07,02,금요일,967956,1940704,127.13764035,37.46499119
2015,1,1,,,,경기도,성남시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,야간,2015-06-07,21,금요일,963983,1934092,127.09303671,37.40524737
2015,1,2,1,,,경기도,성남시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,기타/불명,기타/불명,승용차,보행자,야간,2015-06-30,18,수요일,971691,1937388,127.18000314,37.43522405
2015,1,1,,,,경기도,성남시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,건설기계,없음,주간,2015-07-03,11,토요일,962442,1933014,127.07567986,37.39546953
2015,1,1,,,,경기도,성남시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승용차,야간,2015-07-03,22,토요일,969714,1937075,127.1576689,37.43234018
2015,1,1,,,,경기도,성남시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-07-07,05,수요일,966935,1938993,127.12617168,37.44953306
2015,1,2,1,,,경기도,성남시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,승합차,주간,2015-08-01,14,화요일,964859,1929016,127.10317687,37.35953145
2015,1,1,,,,경기도,성남시,차량단독,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,자전거,없음,야간,2015-08-07,00,월요일,967742,1937436,127.13536345,37.43552743
2015,1,1,,,,경기도,성남시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-08-08,17,화요일,965626,1930056,127.11178851,37.36893079
2015,2,2,,,,경기도,성남시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-09-06,00,토요일,968218,1938321,127.1407058,37.44352093
2015,1,2,1,,,경기도,성남시,차량단독,기타,기타,과속,단일로,기타단일로,이륜차,없음,야간,2015-09-06,04,토요일,966685,1940221,127.12328976,37.46059271
2015,1,1,,,,경기도,성남시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-06,23,화요일,968294,1937694,127.14159192,37.43787202
2015,1,3,1,1,,경기도,성남시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,야간,2015-11-10,00,토요일,971100,1935999,127.17337714,37.42268585
2015,1,1,,,,경기도,성남시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-12,02,월요일,971066,1939810,127.17284338,37.45703566
2015,1,1,,,,경기도,성남시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2015-11-15,19,목요일,970536,1940154,127.166837,37.46011959
2015,1,1,,,,경기도,성남시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승합차,이륜차,주간,2015-11-18,17,수요일,970858,1935968,127.17064337,37.42239884
2015,1,1,,,,경기도,성남시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,승용차,야간,2015-11-19,04,목요일,964482,1934281,127.0986658,37.40697021
2015,1,1,,,,경기도,성남시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-11-19,06,목요일,971016,1940355,127.1722566,37.46194649
2015,1,1,,,,경기도,성남시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-23,04,월요일,967880,1937420,127.13692404,37.43538802
2015,1,1,,,,경기도,성남시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,자전거,주간,2015-11-25,06,수요일,965310,1927972,127.10831739,37.35013454
2015,1,1,,,,경기도,성남시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-12-05,05,토요일,967950,1936500,127.13775525,37.42709794
2015,1,1,,,,경기도,성남시,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타/불명,기타/불명,승용차,보행자,야간,2015-12-10,19,목요일,967474,1937301,127.13234005,37.43430121
2015,1,3,,2,,경기도,성남시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,주간,2015-12-22,06,목요일,964131,1933506,127.0947374,37.39997115
2015,1,34,13,16,4,경기도,성남시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승합차,승합차,주간,2016-01-01,17,일요일,964414,1934239,127.09790174,37.40658724
2015,1,1,,,,경기도,수원시,차대사람,기타,기타,과속,교차로,교차로내,승합차,보행자,주간,2015-01-20,17,토요일,954929,1922294,126.99145492,37.29850929
2015,1,1,,,,경기도,수원시,차대차,기타,기타,안전운전 의무 불이행,단일로,횡단보도상,승용차,화물차,주간,2015-01-23,06,화요일,958157,1919953,127.02800774,37.27755915
2015,1,3,,1,1,경기도,수원시,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,승용차,화물차,야간,2015-01-24,23,수요일,959738,1921961,127.04573223,37.29572844
2015,1,1,,,,경기도,수원시,차량단독,전도전복,전도전복,안전운전 의무 불이행,교차로,교차로내,이륜차,없음,주간,2015-02-03,13,토요일,956515,1922640,127.00932921,37.30170355
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2015-02-04,06,일요일,952937,1919594,126.96915064,37.27407385
2015,1,1,,,,경기도,수원시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승합차,자전거,주간,2015-02-10,06,토요일,956316,1922297,127.00710853,37.29860166
2015,1,3,2,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-02-12,18,월요일,956607,1921021,127.01046184,37.28711475
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승합차,보행자,야간,2015-02-16,20,금요일,960770,1916749,127.0576507,37.24879292
2015,1,1,,,,경기도,수원시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-02-26,01,목요일,956034,1920239,127.00404402,37.28003916
2015,1,1,,,,경기도,수원시,차대차,추돌,진행중 추돌,안전거리 미확보,단일로,기타단일로,승용차,원동기장치자전거,주간,2015-03-13,13,금요일,955785,1919152,127.00129993,37.2702295
2015,1,2,,1,,경기도,수원시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-03-21,13,토요일,957665,1914760,127.02275348,37.2307286
2015,1,1,,,,경기도,수원시,차대차,기타,기타,중앙선 침범,단일로,기타단일로,화물차,승용차,주간,2015-03-22,08,일요일,952925,1920299,126.96897066,37.28042784
2015,1,1,,,,경기도,수원시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,화물차,주간,2015-03-24,09,화요일,956919,1918284,127.01414013,37.26245879
2015,1,1,,,,경기도,수원시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,승용차,야간,2015-03-28,01,토요일,955334,1924274,126.99590533,37.31637579
2015,1,1,,,,경기도,수원시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,없음,야간,2015-05-09,21,화요일,956136,1921164,127.00514,37.28838161
2015,1,1,,,,경기도,수원시,차대차,측면충돌,측면충돌,교차로 통행방법 위반,교차로,교차로내,이륜차,화물차,야간,2015-05-15,23,월요일,957302,1920437,127.01833578,37.28188293
2015,1,1,,,,경기도,수원시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-06-14,17,금요일,962033,1918687,127.07179278,37.26631397
2015,1,1,,,,경기도,수원시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-06-19,21,토요일,958509,1921820,127.03187397,37.29440348
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,과속,단일로,횡단보도상,승용차,보행자,야간,2015-06-24,03,목요일,954798,1920743,126.99007124,37.2845228
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-07-11,04,일요일,955194,1923494,126.99437245,37.30933844
2015,1,1,,,,경기도,수원시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-07-11,22,일요일,956257,1920047,127.00657077,37.27831904
2015,1,1,,,,경기도,수원시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-07-22,21,토요일,958773,1916463,127.03514944,37.24612872
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승합차,보행자,주간,2015-07-26,06,수요일,955555,1919107,126.99870854,37.26981293
2015,1,4,2,1,,경기도,수원시,차대차,기타,기타,신호위반,교차로,교차로내,승용차,승용차,야간,2015-08-15,01,화요일,957130,1921909,127.01631064,37.29514314
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,야간,2015-08-21,00,목요일,953316,1919703,126.97341858,37.27507543
2015,1,1,,,,경기도,수원시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,이륜차,야간,2015-08-26,18,화요일,954953,1923624,126.99164502,37.31049856
2015,1,1,,,,경기도,수원시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,교차로,교차로내,승용차,자전거,주간,2015-09-12,10,금요일,956731,1922898,127.01175137,37.30403915
2015,1,1,,,,경기도,수원시,차대차,측면충돌,측면충돌,기타,단일로,기타단일로,승용차,원동기장치자전거,야간,2015-09-24,20,토요일,955117,1918954,126.99377778,37.26841281
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,야간,2015-10-17,05,월요일,955684,1918869,127.00017765,37.26767382
2015,1,1,,,,경기도,수원시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2015-10-17,06,월요일,951949,1921661,126.95787327,37.29265445
2015,1,1,,,,경기도,수원시,차대차,기타,기타,과속,교차로,교차로내,승용차,자전거,야간,2015-10-19,20,수요일,954202,1922591,126.98323403,37.3011508
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,야간,2015-11-01,05,목요일,957810,1918580,127.02417157,37.26516766
2015,1,1,,,,경기도,수원시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,원동기장치자전거,화물차,주간,2015-11-04,15,일요일,950909,1921768,126.94613308,37.29356458
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-28,05,토요일,955833,1918550,127.00187705,37.26480554
2015,1,2,,,1,경기도,수원시,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,이륜차,승용차,야간,2015-12-05,21,토요일,955038,1922031,126.99270067,37.29614399
2015,1,1,,,,경기도,수원시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,야간,2015-12-08,04,화요일,959815,1916373,127.04690291,37.24536302
2015,1,1,,,,경기도,수원시,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,자전거,승합차,주간,2015-12-21,16,수요일,953796,1919808,126.97882611,37.27604582
2015,1,2,1,,,경기도,수원시,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,승용차,승용차,야간,2015-12-22,21,목요일,952478,1918174,126.96406426,37.26125117
2015,1,1,,,,경기도,수원시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,건설기계,보행자,주간,2016-01-11,11,수요일,956247,1918977,127.00652093,37.26867394
2015,1,1,,,,경기도,시흥시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,승합차,승용차,야간,2015-01-23,23,화요일,932503,1929695,126.73776126,37.36385778
