사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2017,1,1,,,,경상남도,함양군,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,화물차,이륜차,주간,2017-07-12,16,일요일,1027818,1736311,127.80719349,35.62252778
2017,1,2,,1,,경상남도,함양군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,야간,2017-07-22,01,금요일,1018465,1738722,127.70396449,35.64448549
2017,1,6,3,2,,경상남도,함양군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,화물차,승용차,주간,2017-07-27,12,수요일,1025465,1727628,127.78093608,35.5443013
2017,1,1,,,,경상남도,함양군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,사륜오토바이(ATV),화물차,주간,2017-09-19,13,목요일,1016809,1711891,127.68511602,35.40259034
2017,1,2,1,,,경상남도,함양군,차대차,정면충돌,정면충돌,중앙선 침범,교차로,교차로부근,농기계,승용차,야간,2017-10-22,21,일요일,1019595,1725232,127.71611934,35.52283105
2017,1,1,,,,경상남도,합천군,차량단독,전도전복,전도전복,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2017-01-21,01,토요일,1070247,1727164,128.27491425,35.53795513
2017,1,2,1,,,경상남도,합천군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2017-02-20,11,목요일,1058417,1717631,128.1437363,35.45277227
2017,1,1,,,,경상남도,합천군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-05-10,11,화요일,1072325,1728376,128.29794352,35.54873276
2017,1,1,,,,경상남도,합천군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-05-30,20,수요일,1056829,1739054,128.12774178,35.64601579
2017,1,3,1,,1,경상남도,합천군,차대차,정면충돌,정면충돌,교차로 통행방법 위반,교차로,교차로내,승용차,승용차,주간,2017-06-07,08,목요일,1056815,1711655,128.12566691,35.39898391
2017,1,1,,,,경상남도,합천군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-07-08,11,수요일,1058185,1730264,128.14208603,35.56668644
2017,1,1,,,,경상남도,합천군,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2017-07-13,15,월요일,1060268,1734888,128.16541595,35.6082516
2017,1,1,,,,경상남도,합천군,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-08-16,17,화요일,1049476,1724052,128.04560484,35.51115118
2017,1,1,,,,경상남도,합천군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,승용차,야간,2017-10-17,18,일요일,1060759,1730377,128.17049755,35.56755062
2017,1,1,,,,경상남도,합천군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2017-11-09,11,목요일,1050453,1725325,128.05645763,35.52257965
2017,1,1,,,,경상남도,합천군,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-11-29,07,토요일,1054539,1713730,128.10074286,35.41782002
2017,1,1,,,,경상남도,합천군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,건설기계,화물차,주간,2017-12-07,15,일요일,1056497,1750376,128.12487051,35.74811244
2017,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,주간,2017-01-21,17,토요일,1110430,1758487,128.72240968,35.8166502
2017,1,2,,1,,경상북도,경산시,차대차,측면충돌,측면충돌,중앙선 침범,교차로,교차로부근,이륜차,이륜차,야간,2017-01-30,20,월요일,1114342,1761255,128.76610073,35.84115281
2017,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2017-02-06,12,월요일,1120624,1759111,128.83532048,35.82107442
2017,1,2,,1,,경상북도,경산시,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,사륜오토바이(ATV),이륜차,주간,2017-03-04,13,화요일,1124493,1753582,128.87727929,35.77075463
2017,1,1,,,,경상북도,경산시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2017-03-12,18,수요일,1119531,1769226,128.82474056,35.91238211
2017,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,이륜차,없음,야간,2017-04-11,21,금요일,1117717,1765177,128.80404227,35.87610549
2017,1,1,,,,경상북도,경산시,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,자전거,화물차,야간,2017-04-16,18,수요일,1111900,1758197,128.73863791,35.81386954
2017,1,3,2,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2017-04-27,00,수요일,1111378,1761152,128.73327311,35.84056563
2017,1,1,,,,경상북도,경산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로횡단보도내,화물차,자전거,주간,2017-05-10,08,화요일,1113583,1758799,128.75734886,35.81910261
2017,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-05-15,19,화요일,1116008,1757949,128.78406392,35.81115698
2017,1,1,,,,경상북도,경산시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,화물차,야간,2017-05-21,19,월요일,1114441,1762617,128.76739206,35.85341827
2017,1,4,1,,2,경상북도,경산시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,주간,2017-05-24,13,목요일,1110794,1762410,128.72698257,35.85197156
2017,1,1,,,,경상북도,경산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2017-06-26,20,금요일,1115573,1762640,128.77992909,35.85349271
2017,1,1,,,,경상북도,경산시,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-06-28,13,일요일,1124572,1753344,128.87811603,35.76859937
2017,1,1,,,,경상북도,경산시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2017-07-07,12,화요일,1111916,1751495,128.73787784,35.75345483
2017,1,1,,,,경상북도,경산시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-07-08,20,수요일,1119418,1769011,128.82345622,35.91045798
2017,1,1,,,,경상북도,경산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,교량위,승용차,보행자,야간,2017-07-09,23,목요일,1119597,1769461,128.82550719,35.91449224
2017,1,1,,,,경상북도,경산시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,농기계,야간,2017-08-03,04,수요일,1111306,1760429,128.73237522,35.83405662
2017,1,2,,1,,경상북도,경산시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,이륜차,승용차,주간,2017-08-03,11,수요일,1118511,1760591,128.81215452,35.83467245
2017,1,1,,,,경상북도,경산시,차대차,기타,기타,교차로 통행방법 위반,교차로,교차로내,승용차,자전거,야간,2017-08-16,05,화요일,1115249,1765036,128.77668809,35.8751282
2017,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-08-26,07,월요일,1122993,1766246,128.86263914,35.88509236
2017,1,1,,,,경상북도,경산시,차대차,기타,기타,안전운전 의무 불이행,기타,기타,이륜차,화물차,주간,2017-08-29,11,목요일,1112512,1760259,128.74570122,35.83238658
2017,1,1,,,,경상북도,경산시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,승용차,원동기장치자전거,야간,2017-09-16,05,월요일,1119391,1764941,128.8225467,35.87377553
2017,1,2,1,,,경상북도,경산시,차대차,측면충돌,측면충돌,교차로 통행방법 위반,교차로,교차로내,승합차,이륜차,주간,2017-09-17,10,화요일,1110931,1759045,128.72803185,35.82162357
2017,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,야간,2017-09-18,19,토요일,1115942,1757940,128.78333224,35.81108366
2017,1,1,,,,경상북도,경산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,승용차,화물차,야간,2017-09-23,05,목요일,1112474,1759267,128.74514088,35.82344898
2017,1,2,,1,,경상북도,경산시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,이륜차,보행자,야간,2017-10-16,21,토요일,1111465,1759985,128.73407331,35.8300363
2017,1,1,,,,경상북도,경산시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,야간,2017-10-18,01,수요일,1114046,1758419,128.76241886,35.81562357
2017,2,6,3,1,,경상북도,경산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,특수차,야간,2017-10-25,04,수요일,1118897,1768959,128.81767581,35.91005276
2017,1,1,,,,경상북도,경산시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-10-28,18,토요일,1113060,1758668,128.75154203,35.81798219
2017,1,1,,,,경상북도,경산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,화물차,이륜차,주간,2017-11-01,09,수요일,1120602,1753497,128.83423058,35.77047367
2017,1,1,,,,경상북도,경산시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,주간,2017-11-09,17,목요일,1111649,1756946,128.73568541,35.80262146
2017,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2017-11-24,13,월요일,1118567,1758600,128.81247885,35.81671914
2017,1,1,,,,경상북도,경산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,교차로,교차로부근,건설기계,없음,주간,2017-11-28,14,금요일,1124622,1753249,128.87865425,35.76773673
2017,1,1,,,,경상북도,경산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2017-12-11,00,목요일,1110866,1752462,128.7264002,35.76229054
2017,1,1,,,,경상북도,경산시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2017-12-12,21,금요일,1111495,1760516,128.73447953,35.83481937
2017,1,1,,,,경상북도,경산시,차대사람,횡단중,횡단중,신호위반,교차로,교차로횡단보도내,승용차,보행자,주간,2018-01-08,17,토요일,1120330,1772251,128.83405156,35.93955025
2017,1,1,,,,경상북도,경산시,차대차,기타,기타,교차로 통행방법 위반,교차로,교차로부근,이륜차,승합차,주간,2018-01-17,12,월요일,1111079,1758891,128.72965401,35.82021769
2017,1,1,,,,경상북도,경주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-01-20,20,금요일,1164250,1756099,129.31745724,35.78759752
2017,1,1,,,,경상북도,경주시,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,승용차,보행자,주간,2017-01-30,07,월요일,1157983,1759182,129.24875026,35.81640962
2017,1,3,1,1,,경상북도,경주시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승합차,야간,2017-02-01,18,수요일,1152940,1758535,129.19282654,35.81137772
2017,1,2,1,,,경상북도,경주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2017-03-05,13,수요일,1154468,1765152,129.21101312,35.87077183
2017,1,1,,,,경상북도,경주시,차대사람,보도통행중,보도통행중,기타,단일로,기타단일로,승용차,보행자,주간,2017-03-24,14,월요일,1155793,1765369,129.22573076,35.87251567
2017,1,1,,,,경상북도,경주시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2017-03-29,21,토요일,1163051,1754320,129.30383369,35.77176531
2017,1,1,,,,경상북도,경주시,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2017-04-25,14,월요일,1155106,1767312,129.21849784,35.89013703
2017,1,1,,,,경상북도,경주시,차대사람,횡단중,횡단중,신호위반,교차로,교차로횡단보도내,화물차,보행자,주간,2017-04-27,11,수요일,1159036,1758105,129.26018697,35.80653363
2017,1,5,,4,,경상북도,경주시,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로내,화물차,승용차,주간,2017-04-30,10,토요일,1179086,1751253,129.48045296,35.74133797
2017,1,1,,,,경상북도,경주시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2017-05-15,19,일요일,1154033,1763232,129.20582573,35.85353704
2017,1,3,,2,,경상북도,경주시,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,이륜차,승용차,주간,2017-05-16,10,월요일,1163869,1760556,129.3141568,35.82782632
2017,1,1,,,,경상북도,경주시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,주간,2017-05-16,10,월요일,1156293,1760198,129.2302497,35.82583657
2017,1,1,,,,경상북도,경주시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2017-05-17,09,목요일,1140752,1744715,129.05554322,35.68864218
2017,1,4,,3,,경상북도,경주시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승합차,승용차,주간,2017-05-19,11,토요일,1156860,1761146,129.23671032,35.83428947
2017,1,1,,,,경상북도,경주시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,승용차,야간,2017-05-22,18,화요일,1154163,1761979,129.20702274,35.84222436
2017,1,1,,,,경상북도,경주시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2017-05-26,11,토요일,1164094,1746026,129.31367111,35.69684777
