사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2013,1,1,,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-09-10,04,토요일,1107131,1690752,128.67695219,35.20640156
2013,1,3,2,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2013-09-10,04,토요일,1098237,1693801,128.57962194,35.23480015
2013,1,1,,,,경상남도,창원시(통합),차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2013-09-24,22,화요일,1099223,1691164,128.5901383,35.21092922
2013,1,1,,,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,중앙선 침범,교차로,교차로부근,원동기장치자전거,승용차,주간,2013-10-14,07,월요일,1108117,1690103,128.68769618,35.20044855
2013,2,2,,,,경상남도,창원시(통합),차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2013-11-09,17,월요일,1094027,1680631,128.5318594,35.11646706
2013,1,1,,,,경상남도,창원시(통합),차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2013-11-10,12,화요일,1109865,1705446,128.70894919,35.33857269
2013,1,1,,,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,안전거리 미확보,단일로,기타단일로,이륜차,승용차,주간,2013-11-10,14,화요일,1103164,1691296,128.63344838,35.21171895
2013,1,2,1,,,경상남도,창원시(통합),차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,화물차,야간,2013-11-13,05,금요일,1111270,1689184,128.72220284,35.19181541
2013,2,2,,,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,야간,2013-11-14,02,토요일,1106788,1691819,128.67332307,35.21605738
2013,1,1,,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2013-11-15,11,일요일,1096105,1686456,128.5553334,35.16878367
2013,1,1,,,,경상남도,창원시(통합),차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-11-16,05,월요일,1097263,1692464,128.56876127,35.22284139
2013,1,1,,,,경상남도,창원시(통합),차대차,기타,기타,신호위반,교차로,교차로내,이륜차,승용차,야간,2013-11-18,05,수요일,1108101,1690100,128.68752111,35.20041961
2013,1,1,,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,화물차,보행자,야간,2013-11-19,19,목요일,1096964,1693399,128.56558647,35.23129988
2013,1,1,,,,경상남도,창원시(통합),차대차,추돌,진행중 추돌,안전운전 의무 불이행,교차로,교차로부근,승용차,승합차,주간,2013-11-19,17,일요일,1109927,1684570,128.70683922,35.15036734
2013,1,2,,1,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,자전거,승용차,야간,2013-11-24,21,금요일,1109704,1690389,128.70516558,35.20285103
2013,1,1,,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,이륜차,보행자,야간,2013-11-28,20,화요일,1109056,1689427,128.69792094,35.19424907
2013,1,1,,,,경상남도,창원시(통합),차대사람,기타,기타,안전운전 의무 불이행,단일로,고가도로위,승용차,보행자,야간,2013-12-03,01,일요일,1100240,1695851,128.60188128,35.2530834
2013,1,3,2,,,경상남도,창원시(통합),차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2013-12-05,01,화요일,1103357,1692665,128.63573825,35.22404381
2013,1,1,,,,경상남도,창원시(통합),차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2013-12-06,14,수요일,1117779,1681322,128.79256101,35.12019763
2013,1,1,,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-12-08,00,금요일,1110089,1704444,128.71127878,35.32951506
2013,1,1,,,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,이륜차,야간,2013-12-09,18,토요일,1108883,1689171,128.69598717,35.19195996
2013,1,1,,,,경상남도,창원시(통합),차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2013-12-12,00,화요일,1094516,1684093,128.5376219,35.14762932
2013,1,1,,,,경상남도,창원시(통합),차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2013-12-13,13,수요일,1107063,1694017,128.6766301,35.23584347
2013,1,1,,,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,화물차,원동기장치자전거,주간,2013-12-15,11,금요일,1099755,1696455,128.59662417,35.25857713
2013,1,1,,,,경상남도,창원시(통합),차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2013-12-17,21,일요일,1097932,1693079,128.57618455,35.22832081
2013,1,1,,,,경상남도,창원시(통합),차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2013-12-20,05,금요일,1108426,1685563,128.69049402,35.15948249
2013,1,1,,,,경상남도,창원시(통합),차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2013-12-23,06,월요일,1112339,1680293,128.73273277,35.11154291
2013,1,1,,,,경상남도,창원시(통합),차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2013-12-24,01,화요일,1110309,1689683,128.71171931,35.19641999
2013,1,1,,,,경상남도,창원시(통합),차대사람,보도통행중,보도통행중,보행자 보호의무 위반,교차로,교차로부근,화물차,보행자,주간,2013-12-27,14,금요일,1096856,1688991,128.56388117,35.1915697
2013,2,2,,,,경상남도,창원시(통합),차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,주간,2014-01-08,13,수요일,1097849,1691094,128.57503439,35.21043492
2013,1,2,,1,,경상남도,창원시(통합),차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2014-01-15,06,수요일,1106415,1698025,128.67002902,35.27204532
2013,1,1,,,,경상남도,창원시(통합),차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2014-01-15,06,수요일,1101677,1696142,128.61771076,35.25556201
2013,1,1,,,,경상남도,통영시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승합차,보행자,야간,2013-02-05,18,목요일,1084408,1652547,128.42346428,34.86410652
2013,1,13,5,7,,경상남도,통영시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승합차,없음,야간,2013-02-12,05,목요일,1083799,1643713,128.41592002,34.78450476
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,승합차,보행자,주간,2013-03-01,06,수요일,1084897,1651632,128.42872081,34.85581571
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,주간,2013-04-09,06,일요일,1084766,1651074,128.42723147,34.85079545
2013,1,1,,,,경상남도,통영시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2013-05-02,09,금요일,1083290,1655826,128.41156057,34.89376381
2013,1,1,,,,경상남도,통영시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,건설기계,이륜차,주간,2013-06-11,14,금요일,1081940,1648275,128.39604853,34.82578979
2013,1,1,,,,경상남도,통영시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-06-23,21,토요일,1082462,1663047,128.40321284,34.95893906
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2013-07-09,10,월요일,1083946,1650023,128.41815748,34.84138715
2013,1,2,1,,,경상남도,통영시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2013-07-16,03,수요일,1084050,1652830,128.41957644,34.86668786
2013,1,5,1,3,,경상남도,통영시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승합차,없음,주간,2013-08-10,09,일요일,1085407,1654969,128.43463969,34.88586081
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-08-10,20,일요일,1084100,1662269,128.42107346,34.95178961
2013,1,1,,,,경상남도,통영시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2013-09-14,06,수요일,1083667,1661156,128.41622008,34.94179026
2013,1,1,,,,경상남도,통영시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2013-09-19,14,목요일,1065781,1650335,128.21951849,34.84553784
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승합차,보행자,야간,2013-11-01,18,일요일,1084023,1650030,128.41900027,34.84144391
2013,1,1,,,,경상남도,통영시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,화물차,주간,2013-11-04,13,수요일,1077401,1660684,128.34756555,34.93803257
2013,1,1,,,,경상남도,통영시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-11-13,18,금요일,1086208,1652899,128.44319105,34.86712916
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,신호위반,교차로,교차로부근,승합차,보행자,주간,2013-11-20,17,금요일,1083908,1654313,128.41817168,34.88007102
2013,1,1,,,,경상남도,통영시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-12-07,18,목요일,1084684,1652508,128.42647956,34.86373191
2013,1,1,,,,경상남도,통영시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,주간,2013-12-16,10,토요일,1081626,1651591,128.3929402,34.85571309
2013,1,1,,,,경상남도,하동군,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,화물차,보행자,주간,2013-01-25,13,일요일,1028286,1666912,127.80996518,34.99675438
2013,1,3,2,,,경상남도,하동군,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승합차,없음,주간,2013-03-09,13,목요일,1016247,1683495,127.67836459,35.14655327
2013,1,4,2,1,,경상남도,하동군,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2013-04-17,17,월요일,1024683,1690467,127.77118885,35.2092486
2013,1,1,,,,경상남도,하동군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2013-04-21,00,월요일,1035830,1670522,127.89278831,35.02906729
2013,1,2,1,,,경상남도,하동군,차대차,정면충돌,정면충돌,과속,단일로,기타단일로,승용차,승용차,야간,2013-06-24,23,일요일,1020809,1676465,127.72827045,35.08307829
2013,1,1,,,,경상남도,하동군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,야간,2013-07-02,22,월요일,1027712,1682790,127.804206,35.13994558
2013,1,1,,,,경상남도,하동군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2013-09-04,13,일요일,1020073,1688622,127.72049761,35.19271674
2013,1,1,,,,경상남도,하동군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타/불명,기타/불명,승용차,없음,야간,2013-09-16,05,금요일,1025142,1675615,127.77577633,35.07531487
2013,1,1,,,,경상남도,하동군,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,승용차,농기계,주간,2013-09-25,15,수요일,1037445,1668165,127.91038624,35.0077552
2013,1,1,,,,경상남도,하동군,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,화물차,보행자,주간,2013-11-29,11,수요일,1028003,1667058,127.80686895,34.99807878
2013,1,1,,,,경상남도,함안군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2013-01-31,16,토요일,1085698,1697820,128.44225573,35.27218547
2013,1,1,,,,경상남도,함안군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2013-02-19,13,일요일,1079842,1697319,128.37782683,35.26815278
2013,1,1,,,,경상남도,함안군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-03-07,20,화요일,1090565,1702274,128.49625371,35.31191526
2013,1,2,1,,,경상남도,함안군,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,농기계,주간,2013-03-26,16,일요일,1074208,1695979,128.31576825,35.25650471
2013,1,2,1,,,경상남도,함안군,차대차,정면충돌,정면충돌,중앙선 침범,교차로,교차로내,승용차,건설기계,주간,2013-05-07,11,수요일,1077243,1697062,128.34923066,35.26603959
2013,1,1,,,,경상남도,함안군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2013-05-13,20,화요일,1091542,1705331,128.50734147,35.3393841
2013,1,4,2,1,,경상남도,함안군,차대차,추돌,진행중 추돌,과속,단일로,기타단일로,승용차,화물차,야간,2013-06-08,03,화요일,1090892,1702791,128.4999077,35.31654393
2013,1,2,1,,,경상남도,함안군,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2013-06-11,10,금요일,1083618,1696570,128.41925694,35.26109341
